
2025-09-05 17:32:25, 25.13

2025-09-05 17:32:25, 22.17

2025-09-05 17:32:25, 27.90

2025-09-05 17:32:25, 29.37

2025-09-05 17:32:25, 29.50

2025-09-05 17:32:25, 26.13

2025-09-05 17:32:25, 27.66

2025-09-05 17:32:25, 20.80

2025-09-05 17:32:25, 25.92

2025-09-05 17:32:25, 23.53

2025-09-05 17:32:25, 24.50

2025-09-05 17:32:25, 26.76

2025-09-05 17:32:25, 23.01

2025-09-05 17:32:25, 27.03

2025-09-05 17:32:25, 20.07

2025-09-05 17:32:25, 20.72

2025-09-05 17:32:25, 20.51

2025-09-05 17:32:25, 26.61

2025-09-05 17:32:25, 24.08

2025-09-05 17:32:25, 26.08

2025-09-05 17:32:25, 29.84

2025-09-05 17:32:25, 22.29

2025-09-05 17:32:25, 22.23

2025-09-05 17:32:25, 26.87

2025-09-05 17:32:25, 28.96

2025-09-05 17:32:25, 21.97

2025-09-05 17:32:25, 21.64

2025-09-05 17:32:25, 23.11

2025-09-05 17:32:25, 27.17

2025-09-05 17:32:25, 21.93

2025-09-05 17:32:25, 29.28

2025-09-05 17:32:25, 29.90

2025-09-05 17:32:25, 27.65

2025-09-05 17:32:25, 26.39

2025-09-05 17:32:25, 29.48

2025-09-05 17:32:25, 28.80

2025-09-05 17:32:25, 27.12

2025-09-05 17:32:25, 25.92

2025-09-05 17:32:25, 24.94

2025-09-05 17:32:25, 26.69

2025-09-05 17:32:25, 29.17

2025-09-05 17:32:25, 20.57

2025-09-05 17:32:25, 25.07

2025-09-05 17:32:25, 28.48

2025-09-05 17:32:25, 29.66

2025-09-05 17:32:25, 25.38

2025-09-05 17:32:25, 28.90

2025-09-05 17:32:25, 24.11

2025-09-05 17:32:25, 25.64

2025-09-05 17:32:25, 27.25

2025-09-05 17:32:25, 28.19

2025-09-05 17:32:25, 24.39

2025-09-05 17:32:25, 23.42

2025-09-05 17:32:25, 27.16

2025-09-05 17:32:25, 27.28

2025-09-05 17:32:25, 22.91

2025-09-05 17:32:25, 22.22

2025-09-05 17:32:25, 21.30

2025-09-05 17:32:25, 20.20

2025-09-05 17:32:25, 23.56

2025-09-05 17:32:25, 20.36

2025-09-05 17:32:25, 21.37

2025-09-05 17:32:25, 28.76

2025-09-05 17:32:25, 23.17

2025-09-05 17:32:25, 22.39

2025-09-05 17:32:25, 22.35

2025-09-05 17:32:25, 28.88

2025-09-05 17:32:25, 21.86

2025-09-05 17:32:25, 21.21

2025-09-05 17:32:25, 24.01

2025-09-05 17:32:25, 24.87

2025-09-05 17:32:25, 28.46

2025-09-05 17:32:25, 26.12

2025-09-05 17:32:25, 23.22

2025-09-05 17:32:25, 23.55

2025-09-05 17:32:25, 28.41

2025-09-05 17:32:25, 23.57

2025-09-05 17:32:25, 21.22

2025-09-05 17:32:25, 24.44

2025-09-05 17:32:25, 21.42

2025-09-05 17:32:25, 25.55

2025-09-05 17:32:25, 23.30

2025-09-05 17:32:25, 22.66

2025-09-05 17:32:25, 24.16

2025-09-05 17:32:25, 24.75

2025-09-05 17:32:25, 24.85

2025-09-05 17:32:25, 27.75

2025-09-05 17:32:25, 21.98

2025-09-05 17:32:25, 28.39

2025-09-05 17:32:25, 27.76

2025-09-05 17:32:25, 27.63

2025-09-05 17:32:25, 21.75

2025-09-05 17:32:25, 24.98

2025-09-05 17:32:25, 22.80

2025-09-05 17:32:25, 29.91

2025-09-05 17:32:25, 21.95

2025-09-05 17:32:25, 20.67

2025-09-05 17:32:25, 28.31

2025-09-05 17:32:25, 24.69

2025-09-05 17:32:25, 22.01

2025-09-05 17:32:25, 29.16

2025-09-05 17:32:25, 24.21

2025-09-05 17:32:25, 22.91

2025-09-05 17:32:25, 29.55

2025-09-05 17:32:25, 24.27

2025-09-05 17:32:25, 27.48

2025-09-05 17:32:25, 20.78

2025-09-05 17:32:25, 29.96

2025-09-05 17:32:25, 28.67

2025-09-05 17:32:25, 20.74

2025-09-05 17:32:25, 29.78

2025-09-05 17:32:25, 24.41

2025-09-05 17:32:25, 29.72

2025-09-05 17:32:25, 26.69

2025-09-05 17:32:25, 20.19

2025-09-05 17:32:25, 29.13

2025-09-05 17:32:25, 27.82

2025-09-05 17:32:25, 21.66

2025-09-05 17:32:25, 25.07

2025-09-05 17:32:25, 22.22

2025-09-05 17:32:25, 25.40

2025-09-05 17:32:25, 24.98

2025-09-05 17:32:25, 25.80

2025-09-05 17:32:25, 23.95

2025-09-05 17:32:25, 20.50

2025-09-05 17:32:25, 24.97

2025-09-05 17:32:25, 26.80

2025-09-05 17:32:25, 29.81

2025-09-05 17:32:25, 23.06

2025-09-05 17:32:25, 29.59

2025-09-05 17:32:25, 29.45

2025-09-05 17:32:25, 24.84

2025-09-05 17:32:25, 23.03

2025-09-05 17:32:25, 23.20

2025-09-05 17:32:25, 22.04

2025-09-05 17:32:25, 22.26

2025-09-05 17:32:25, 28.27

2025-09-05 17:32:25, 23.54

2025-09-05 17:32:25, 24.62

2025-09-05 17:32:25, 23.46

2025-09-05 17:32:25, 23.41

2025-09-05 17:32:25, 23.69

2025-09-05 17:32:25, 23.89

2025-09-05 17:32:25, 20.65

2025-09-05 17:32:25, 23.38

2025-09-05 17:32:25, 22.39

2025-09-05 17:32:25, 28.62

2025-09-05 17:32:25, 27.24

2025-09-05 17:32:25, 27.23

2025-09-05 17:32:25, 28.02

2025-09-05 17:32:25, 25.46

2025-09-05 17:32:25, 27.50

2025-09-05 17:32:25, 25.10

2025-09-05 17:32:25, 23.92

2025-09-05 17:32:25, 21.19

2025-09-05 17:32:25, 26.38

2025-09-05 17:32:25, 23.35

2025-09-05 17:32:25, 21.97

2025-09-05 17:32:25, 25.78

2025-09-05 17:32:25, 20.65

2025-09-05 17:32:25, 29.18

2025-09-05 17:32:25, 21.56

2025-09-05 17:32:25, 24.62

2025-09-05 17:32:25, 22.25

2025-09-05 17:32:25, 24.60

2025-09-05 17:32:25, 25.74

2025-09-05 17:32:25, 24.24

2025-09-05 17:32:25, 25.47

2025-09-05 17:32:25, 29.59

2025-09-05 17:32:25, 23.21

2025-09-05 17:32:25, 22.72

2025-09-05 17:32:25, 21.84

2025-09-05 17:32:25, 27.14

2025-09-05 17:32:25, 29.66

2025-09-05 17:32:25, 22.60

2025-09-05 17:32:25, 27.99

2025-09-05 17:32:25, 28.90

2025-09-05 17:32:25, 22.59

2025-09-05 17:32:25, 23.23

2025-09-05 17:32:25, 22.45

2025-09-05 17:32:25, 23.26

2025-09-05 17:32:25, 21.32

2025-09-05 17:32:25, 22.18

2025-09-05 17:32:25, 20.52

2025-09-05 17:32:25, 25.08

2025-09-05 17:32:25, 24.64

2025-09-05 17:32:25, 24.87

2025-09-05 17:32:25, 27.91

2025-09-05 17:32:25, 28.82

2025-09-05 17:32:25, 20.59

2025-09-05 17:32:25, 21.29

2025-09-05 17:32:25, 20.27

2025-09-05 17:32:25, 25.95

2025-09-05 17:32:25, 24.28

2025-09-05 17:32:25, 25.66

2025-09-05 17:32:25, 28.50

2025-09-05 17:32:25, 27.31

2025-09-05 17:32:25, 26.01

2025-09-05 17:32:25, 23.16

2025-09-05 17:32:25, 24.41

2025-09-05 17:32:25, 28.65

2025-09-05 17:32:25, 23.82

2025-09-05 17:32:25, 20.84

2025-09-05 17:32:25, 27.73

2025-09-05 17:32:25, 20.60

2025-09-05 17:32:25, 27.30

2025-09-05 17:32:25, 20.26

2025-09-05 17:32:25, 20.23

2025-09-05 17:32:25, 25.40

2025-09-05 17:32:25, 24.01

2025-09-05 17:32:25, 25.27

2025-09-05 17:32:25, 24.65

2025-09-05 17:32:25, 24.35

2025-09-05 17:32:25, 20.78

2025-09-05 17:32:25, 21.31

2025-09-05 17:32:25, 22.81

2025-09-05 17:32:25, 28.89

2025-09-05 17:32:25, 24.57

2025-09-05 17:32:25, 20.34

2025-09-05 17:32:25, 29.71

2025-09-05 17:32:25, 28.55

2025-09-05 17:32:25, 22.83

2025-09-05 17:32:26, 23.75

2025-09-05 17:32:26, 21.95

2025-09-05 17:32:26, 21.90

2025-09-05 17:32:26, 22.09

2025-09-05 17:32:26, 29.70

2025-09-05 17:32:26, 20.36

2025-09-05 17:32:26, 23.25

2025-09-05 17:32:26, 28.94

2025-09-05 17:32:26, 21.05

2025-09-05 17:32:26, 27.15

2025-09-05 17:32:26, 25.93

2025-09-05 17:32:26, 20.91

2025-09-05 17:32:26, 22.47

2025-09-05 17:32:26, 26.92

2025-09-05 17:32:26, 28.82

2025-09-05 17:32:26, 29.38

2025-09-05 17:32:26, 24.07

2025-09-05 17:32:26, 27.48

2025-09-05 17:32:26, 28.11

2025-09-05 17:32:26, 20.70

2025-09-05 17:32:26, 29.60

2025-09-05 17:32:26, 28.90

2025-09-05 17:32:26, 27.43

2025-09-05 17:32:26, 26.00

2025-09-05 17:32:26, 23.03

2025-09-05 17:32:26, 21.44

2025-09-05 17:32:26, 29.46

2025-09-05 17:32:26, 20.05

2025-09-05 17:32:26, 24.49

2025-09-05 17:32:26, 22.08

2025-09-05 17:32:26, 20.96

2025-09-05 17:32:26, 29.48

2025-09-05 17:32:26, 27.28

2025-09-05 17:32:26, 27.88

2025-09-05 17:32:26, 28.13

2025-09-05 17:32:26, 29.31

2025-09-05 17:32:26, 21.02

2025-09-05 17:32:26, 29.01

2025-09-05 17:32:26, 27.77

2025-09-05 17:32:26, 20.80

2025-09-05 17:32:26, 26.31

2025-09-05 17:32:26, 23.93

2025-09-05 17:32:26, 22.76

2025-09-05 17:32:26, 26.22

2025-09-05 17:32:26, 20.23

2025-09-05 17:32:26, 26.75

2025-09-05 17:32:26, 28.17

2025-09-05 17:32:26, 21.62

2025-09-05 17:32:26, 21.32

2025-09-05 17:32:26, 21.51

2025-09-05 17:32:26, 27.88

2025-09-05 17:32:26, 21.39

2025-09-05 17:32:26, 27.32

2025-09-05 17:32:26, 27.85

2025-09-05 17:32:26, 22.14

2025-09-05 17:32:26, 20.24

2025-09-05 17:32:26, 28.50

2025-09-05 17:32:26, 29.68

2025-09-05 17:32:26, 28.19

2025-09-05 17:32:26, 23.46

2025-09-05 17:32:26, 25.43

2025-09-05 17:32:26, 22.40

2025-09-05 17:32:26, 28.04

2025-09-05 17:32:26, 27.72

2025-09-05 17:32:26, 25.96

2025-09-05 17:32:26, 29.50

2025-09-05 17:32:26, 21.61

2025-09-05 17:32:26, 26.95

2025-09-05 17:32:26, 26.89

2025-09-05 17:32:26, 22.57

2025-09-05 17:32:26, 28.62

2025-09-05 17:32:26, 27.53

2025-09-05 17:32:26, 28.06

2025-09-05 17:32:26, 26.77

2025-09-05 17:32:26, 21.38

2025-09-05 17:32:26, 22.73

2025-09-05 17:32:26, 22.66

2025-09-05 17:32:26, 24.19

2025-09-05 17:32:26, 22.30

2025-09-05 17:32:26, 21.79

2025-09-05 17:32:26, 29.07

2025-09-05 17:32:26, 25.13

2025-09-05 17:32:26, 22.96

2025-09-05 17:32:26, 21.00

2025-09-05 17:32:26, 24.41

2025-09-05 17:32:26, 29.30

2025-09-05 17:32:26, 27.36

2025-09-05 17:32:26, 23.95

2025-09-05 17:32:26, 23.56

2025-09-05 17:32:26, 27.67

2025-09-05 17:32:26, 20.30

2025-09-05 17:32:26, 23.83

2025-09-05 17:32:26, 22.94

2025-09-05 17:32:26, 25.20

2025-09-05 17:32:26, 24.97

2025-09-05 17:32:26, 27.05

2025-09-05 17:32:26, 22.16

2025-09-05 17:32:26, 29.00

2025-09-05 17:32:26, 21.16

2025-09-05 17:32:26, 28.16

2025-09-05 17:32:26, 25.58

2025-09-05 17:32:26, 24.82

2025-09-05 17:32:26, 29.60

2025-09-05 17:32:26, 26.58

2025-09-05 17:32:26, 29.08

2025-09-05 17:32:26, 24.26

2025-09-05 17:32:26, 28.27

2025-09-05 17:32:26, 20.36

2025-09-05 17:32:26, 26.24

2025-09-05 17:32:26, 28.03

2025-09-05 17:32:26, 25.80

2025-09-05 17:32:26, 29.79

2025-09-05 17:32:26, 29.63

2025-09-05 17:32:26, 28.50

2025-09-05 17:32:26, 26.25

2025-09-05 17:32:26, 22.29

2025-09-05 17:32:26, 26.11

2025-09-05 17:32:26, 28.70

2025-09-05 17:32:26, 25.96

2025-09-05 17:32:26, 20.44

2025-09-05 17:32:26, 27.45

2025-09-05 17:32:26, 21.44

2025-09-05 17:32:26, 25.05

2025-09-05 17:32:26, 23.13

2025-09-05 17:32:26, 26.92

2025-09-05 17:32:26, 21.01

2025-09-05 17:32:26, 25.39

2025-09-05 17:32:26, 21.57

2025-09-05 17:32:26, 20.95

2025-09-05 17:32:26, 26.25

2025-09-05 17:32:26, 25.19

2025-09-05 17:32:26, 26.40

2025-09-05 17:32:26, 25.14

2025-09-05 17:32:26, 27.64

2025-09-05 17:32:26, 21.94

2025-09-05 17:32:26, 22.53

2025-09-05 17:32:26, 20.01

2025-09-05 17:32:26, 25.42

2025-09-05 17:32:26, 22.48

2025-09-05 17:32:26, 21.13

2025-09-05 17:32:26, 20.97

2025-09-05 17:32:26, 25.74

2025-09-05 17:32:26, 27.71

2025-09-05 17:32:26, 29.98

2025-09-05 17:32:26, 28.83

2025-09-05 17:32:26, 24.14

2025-09-05 17:32:26, 26.57

2025-09-05 17:32:26, 20.66

2025-09-05 17:32:26, 29.96

2025-09-05 17:32:26, 25.60

2025-09-05 17:32:26, 29.77

2025-09-05 17:32:26, 24.33

2025-09-05 17:32:26, 24.08

2025-09-05 17:32:26, 29.75

2025-09-05 17:32:26, 28.79

2025-09-05 17:32:26, 24.61

2025-09-05 17:32:26, 24.45

2025-09-05 17:32:26, 23.58

2025-09-05 17:32:26, 21.43

2025-09-05 17:32:26, 20.66

2025-09-05 17:32:26, 20.39

2025-09-05 17:32:26, 20.14

2025-09-05 17:32:26, 24.89

2025-09-05 17:32:26, 26.73

2025-09-05 17:32:26, 29.27

2025-09-05 17:32:26, 28.30

2025-09-05 17:32:26, 29.79

2025-09-05 17:32:26, 20.99

2025-09-05 17:32:26, 22.10

2025-09-05 17:32:26, 26.79

2025-09-05 17:32:26, 24.88

2025-09-05 17:32:26, 21.90

2025-09-05 17:32:26, 26.01

2025-09-05 17:32:26, 29.14

2025-09-05 17:32:26, 20.33

2025-09-05 17:32:26, 23.11

2025-09-05 17:32:26, 20.53

2025-09-05 17:32:26, 28.56

2025-09-05 17:32:26, 27.56

2025-09-05 17:32:26, 21.21

2025-09-05 17:32:26, 29.62

2025-09-05 17:32:26, 29.27

2025-09-05 17:32:26, 29.49

2025-09-05 17:32:26, 23.35

2025-09-05 17:32:26, 25.87

2025-09-05 17:32:26, 24.25

2025-09-05 17:32:26, 24.32

2025-09-05 17:32:26, 22.73

2025-09-05 17:32:26, 23.75

2025-09-05 17:32:26, 25.96

2025-09-05 17:32:26, 26.54

2025-09-05 17:32:26, 27.45

2025-09-05 17:32:26, 21.97

2025-09-05 17:32:26, 29.96

2025-09-05 17:32:26, 25.10

2025-09-05 17:32:26, 27.92

2025-09-05 17:32:26, 22.77

2025-09-05 17:32:26, 27.55

2025-09-05 17:32:26, 23.40

2025-09-05 17:32:26, 23.73

2025-09-05 17:32:26, 26.63

2025-09-05 17:32:26, 22.62

2025-09-05 17:32:26, 20.95

2025-09-05 17:32:26, 24.37

2025-09-05 17:32:26, 26.45

2025-09-05 17:32:26, 26.25

2025-09-05 17:32:26, 20.96

2025-09-05 17:32:26, 21.88

2025-09-05 17:32:26, 20.87

2025-09-05 17:32:26, 25.85

2025-09-05 17:32:26, 20.28

2025-09-05 17:32:26, 23.42

2025-09-05 17:32:26, 27.46

2025-09-05 17:32:26, 25.11

2025-09-05 17:32:26, 26.73

2025-09-05 17:32:26, 25.47

2025-09-05 17:32:26, 23.30

2025-09-05 17:32:26, 22.99

2025-09-05 17:32:26, 26.29

2025-09-05 17:32:26, 26.35

2025-09-05 17:32:26, 22.38

2025-09-05 17:32:26, 29.55

2025-09-05 17:32:26, 28.77

2025-09-05 17:32:26, 26.14

2025-09-05 17:32:26, 22.97

2025-09-05 17:32:26, 20.28

2025-09-05 17:32:26, 27.56

2025-09-05 17:32:26, 24.17

2025-09-05 17:32:26, 21.87

2025-09-05 17:32:26, 27.09

2025-09-05 17:32:26, 22.66

2025-09-05 17:32:26, 21.77

2025-09-05 17:32:26, 22.69

2025-09-05 17:32:26, 28.30

2025-09-05 17:32:26, 22.58

2025-09-05 17:32:26, 27.89

2025-09-05 17:32:26, 28.24

2025-09-05 17:32:26, 21.30

2025-09-05 17:32:26, 22.95

2025-09-05 17:32:26, 29.85

2025-09-05 17:32:26, 27.67

2025-09-05 17:32:26, 20.50

2025-09-05 17:32:26, 28.25

2025-09-05 17:32:26, 25.49

2025-09-05 17:32:26, 24.99

2025-09-05 17:32:26, 26.40

2025-09-05 17:32:26, 23.41

2025-09-05 17:32:26, 24.68

2025-09-05 17:32:26, 28.86

2025-09-05 17:32:26, 28.34

2025-09-05 17:32:26, 21.48

2025-09-05 17:32:26, 20.54

2025-09-05 17:32:26, 20.08

2025-09-05 17:32:26, 28.44

2025-09-05 17:32:26, 27.45

2025-09-05 17:32:26, 20.81

2025-09-05 17:32:26, 28.11

2025-09-05 17:32:26, 21.84

2025-09-05 17:32:26, 28.69

2025-09-05 17:32:26, 21.00

2025-09-05 17:32:26, 28.67

2025-09-05 17:32:26, 21.28

2025-09-05 17:32:26, 25.90

2025-09-05 17:32:26, 29.08

2025-09-05 17:32:26, 24.97

2025-09-05 17:32:26, 28.84

2025-09-05 17:32:26, 22.88

2025-09-05 17:32:26, 26.22

2025-09-05 17:32:26, 26.03

2025-09-05 17:32:26, 26.14

2025-09-05 17:32:26, 28.76

2025-09-05 17:32:26, 25.65

2025-09-05 17:32:26, 20.55

2025-09-05 17:32:26, 29.06

2025-09-05 17:32:26, 23.52

2025-09-05 17:32:26, 22.32

2025-09-05 17:32:26, 20.50

2025-09-05 17:32:26, 26.99

2025-09-05 17:32:26, 25.43

2025-09-05 17:32:26, 25.70

2025-09-05 17:32:26, 21.00

2025-09-05 17:32:26, 29.09

2025-09-05 17:32:26, 24.72

2025-09-05 17:32:26, 21.71

2025-09-05 17:32:26, 24.65

2025-09-05 17:32:26, 26.17

2025-09-05 17:32:26, 21.95

2025-09-05 17:32:26, 25.13

2025-09-05 17:32:26, 25.11

2025-09-05 17:32:26, 23.19

2025-09-05 17:32:26, 28.12

2025-09-05 17:32:26, 23.72

2025-09-05 17:32:26, 22.92

2025-09-05 17:32:26, 24.45

2025-09-05 17:32:26, 21.64

2025-09-05 17:32:26, 20.41

2025-09-05 17:32:26, 25.65

2025-09-05 17:32:26, 25.05

2025-09-05 17:32:26, 26.06

2025-09-05 17:32:26, 27.12

2025-09-05 17:32:26, 27.81

2025-09-05 17:32:26, 25.25

2025-09-05 17:32:26, 26.32

2025-09-05 17:32:26, 25.59

2025-09-05 17:32:26, 27.22

2025-09-05 17:32:26, 26.68

2025-09-05 17:32:26, 21.58

2025-09-05 17:32:26, 22.53

2025-09-05 17:32:26, 29.86

2025-09-05 17:32:26, 24.11

2025-09-05 17:32:26, 22.29

2025-09-05 17:32:26, 22.75

2025-09-05 17:32:26, 27.21

2025-09-05 17:32:26, 25.60

2025-09-05 17:32:26, 29.82

2025-09-05 17:32:26, 26.75

2025-09-05 17:32:26, 29.51

2025-09-05 17:32:26, 29.38

2025-09-05 17:32:26, 25.22

2025-09-05 17:32:26, 28.17

2025-09-05 17:32:26, 20.72

2025-09-05 17:32:26, 24.65

2025-09-05 17:32:26, 24.82

2025-09-05 17:32:26, 23.73

2025-09-05 17:32:26, 20.81

2025-09-05 17:32:26, 26.00

2025-09-05 17:32:26, 24.68

2025-09-05 17:32:26, 20.93

2025-09-05 17:32:26, 24.92

2025-09-05 17:32:26, 28.74

2025-09-05 17:32:26, 27.93

2025-09-05 17:32:26, 23.16

2025-09-05 17:32:26, 24.74

2025-09-05 17:32:26, 25.48

2025-09-05 17:32:26, 24.23

2025-09-05 17:32:26, 22.63

2025-09-05 17:32:26, 21.79

2025-09-05 17:32:26, 21.36

2025-09-05 17:32:26, 20.24

2025-09-05 17:32:26, 28.50

2025-09-05 17:32:26, 24.37

2025-09-05 17:32:26, 23.54

2025-09-05 17:32:26, 28.38

2025-09-05 17:32:26, 29.14

2025-09-05 17:32:26, 27.21

2025-09-05 17:32:26, 28.60

2025-09-05 17:32:26, 28.07

2025-09-05 17:32:26, 23.46

2025-09-05 17:32:26, 28.62

2025-09-05 17:32:26, 24.54

2025-09-05 17:32:26, 23.95

2025-09-05 17:32:26, 23.71

2025-09-05 17:32:26, 28.47

2025-09-05 17:32:26, 23.17

2025-09-05 17:32:26, 24.92

2025-09-05 17:32:26, 29.75

2025-09-05 17:32:26, 21.52

2025-09-05 17:32:26, 27.50

2025-09-05 17:32:26, 22.43

2025-09-05 17:32:26, 29.18

2025-09-05 17:32:26, 26.78

2025-09-05 17:32:26, 22.15

2025-09-05 17:32:26, 20.17

2025-09-05 17:32:26, 21.55

2025-09-05 17:32:26, 29.42

2025-09-05 17:32:26, 21.28

2025-09-05 17:32:26, 28.73

2025-09-05 17:32:26, 20.35

2025-09-05 17:32:26, 23.37

2025-09-05 17:32:26, 25.17

2025-09-05 17:32:26, 26.26

2025-09-05 17:32:26, 29.78

2025-09-05 17:32:26, 25.05

2025-09-05 17:32:26, 25.92

2025-09-05 17:32:26, 23.29

2025-09-05 17:32:26, 22.94

2025-09-05 17:32:26, 26.22

2025-09-05 17:32:26, 25.37

2025-09-05 17:32:26, 29.35

2025-09-05 17:32:26, 20.28

2025-09-05 17:32:26, 20.84

2025-09-05 17:32:26, 26.53

2025-09-05 17:32:26, 24.72

2025-09-05 17:32:26, 23.29

2025-09-05 17:32:26, 26.19

2025-09-05 17:32:26, 23.55

2025-09-05 17:32:26, 21.03

2025-09-05 17:32:26, 20.31

2025-09-05 17:32:26, 23.76

2025-09-05 17:32:26, 28.41

2025-09-05 17:32:26, 22.24

2025-09-05 17:32:26, 26.34

2025-09-05 17:32:26, 24.59

2025-09-05 17:32:26, 21.65

2025-09-05 17:32:26, 22.78

2025-09-05 17:32:26, 29.08

2025-09-05 17:32:26, 22.75

2025-09-05 17:32:26, 29.69

2025-09-05 17:32:26, 27.72

2025-09-05 17:32:26, 27.83

2025-09-05 17:32:26, 20.15

2025-09-05 17:32:26, 23.80

2025-09-05 17:32:26, 23.30

2025-09-05 17:32:26, 29.41

2025-09-05 17:32:26, 29.45

2025-09-05 17:32:26, 29.57

2025-09-05 17:32:26, 28.75

2025-09-05 17:32:26, 26.85

2025-09-05 17:32:26, 21.78

2025-09-05 17:32:26, 21.58

2025-09-05 17:32:26, 27.17

2025-09-05 17:32:26, 21.14

2025-09-05 17:32:26, 27.73

2025-09-05 17:32:26, 28.73

2025-09-05 17:32:26, 29.52

2025-09-05 17:32:26, 28.18

2025-09-05 17:32:26, 23.35

2025-09-05 17:32:26, 24.77

2025-09-05 17:32:26, 25.59

2025-09-05 17:32:26, 25.33

2025-09-05 17:32:26, 29.07

2025-09-05 17:32:26, 24.44

2025-09-05 17:32:26, 28.61

2025-09-05 17:32:26, 27.44

2025-09-05 17:32:26, 29.21

2025-09-05 17:32:26, 22.14

2025-09-05 17:32:26, 23.25

2025-09-05 17:32:26, 28.59

2025-09-05 17:32:26, 24.34

2025-09-05 17:32:26, 20.33

2025-09-05 17:32:26, 29.52

2025-09-05 17:32:26, 24.65

2025-09-05 17:32:26, 21.53

2025-09-05 17:32:26, 20.21

2025-09-05 17:32:26, 21.80

2025-09-05 17:32:26, 23.61

2025-09-05 17:32:26, 21.41

2025-09-05 17:32:26, 24.36

2025-09-05 17:32:26, 29.41

2025-09-05 17:32:26, 22.62

2025-09-05 17:32:26, 25.68

2025-09-05 17:32:26, 27.50

2025-09-05 17:32:26, 26.80

2025-09-05 17:32:26, 22.52

2025-09-05 17:32:26, 29.27

2025-09-05 17:32:26, 27.02

2025-09-05 17:32:26, 27.52

2025-09-05 17:32:26, 21.04

2025-09-05 17:32:26, 29.15

2025-09-05 17:32:26, 29.03

2025-09-05 17:32:26, 23.35

2025-09-05 17:32:26, 26.83

2025-09-05 17:32:26, 26.16

2025-09-05 17:32:26, 23.18

2025-09-05 17:32:26, 28.11

2025-09-05 17:32:26, 21.60

2025-09-05 17:32:26, 21.43

2025-09-05 17:32:26, 25.46

2025-09-05 17:32:26, 22.76

2025-09-05 17:32:26, 20.33

2025-09-05 17:32:26, 22.42

2025-09-05 17:32:26, 24.21

2025-09-05 17:32:26, 24.88

2025-09-05 17:32:26, 25.61

2025-09-05 17:32:26, 24.52

2025-09-05 17:32:26, 29.06

2025-09-05 17:32:26, 26.21

2025-09-05 17:32:26, 28.41

2025-09-05 17:32:26, 22.18

2025-09-05 17:32:26, 29.72

2025-09-05 17:32:26, 23.11

2025-09-05 17:32:26, 25.03

2025-09-05 17:32:26, 25.31

2025-09-05 17:32:26, 29.03

2025-09-05 17:32:26, 29.50

2025-09-05 17:32:26, 21.65

2025-09-05 17:32:26, 26.66

2025-09-05 17:32:26, 20.03

2025-09-05 17:32:26, 29.43

2025-09-05 17:32:26, 27.65

2025-09-05 17:32:26, 27.25

2025-09-05 17:32:26, 26.30

2025-09-05 17:32:26, 22.28

2025-09-05 17:32:26, 22.86

2025-09-05 17:32:26, 21.20

2025-09-05 17:32:26, 24.00

2025-09-05 17:32:26, 29.71

2025-09-05 17:32:26, 29.32

2025-09-05 17:32:26, 25.78

2025-09-05 17:32:26, 23.53

2025-09-05 17:32:26, 29.72

2025-09-05 17:32:26, 23.43

2025-09-05 17:32:26, 28.25

2025-09-05 17:32:26, 22.77

2025-09-05 17:32:26, 28.41

2025-09-05 17:32:26, 23.72

2025-09-05 17:32:26, 22.95

2025-09-05 17:32:26, 20.28

2025-09-05 17:32:26, 29.27

2025-09-05 17:32:26, 24.32

2025-09-05 17:32:26, 20.11

2025-09-05 17:32:26, 26.72

2025-09-05 17:32:26, 22.24

2025-09-05 17:32:26, 25.99

2025-09-05 17:32:26, 20.96

2025-09-05 17:32:26, 25.55

2025-09-05 17:32:26, 25.31

2025-09-05 17:32:26, 29.71

2025-09-05 17:32:26, 21.06

2025-09-05 17:32:26, 23.81

2025-09-05 17:32:26, 27.81

2025-09-05 17:32:26, 22.22

2025-09-05 17:32:26, 27.14

2025-09-05 17:32:26, 28.16

